route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11644,1,3015328,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015329,31 SINAI HOSPITAL,,1,4302,132718,1,1
11644,1,3015330,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015331,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015332,31 SINAI HOSPITAL,,1,4302,132718,1,1
11644,1,3015333,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015334,31 SINAI HOSPITAL,,1,4308,132719,1,1
11644,1,3015335,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015336,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015337,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015338,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015339,31 SINAI HOSPITAL,,1,4310,132718,1,1
11644,1,3015340,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015341,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015342,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015343,31 SINAI HOSPITAL,,1,4303,132719,1,1
11644,1,3015344,31 SINAI HOSPITAL,,1,4304,132719,1,1
11644,1,3015345,31 SINAI HOSPITAL,,1,4303,132719,1,1
11644,1,3015346,31 SINAI HOSPITAL,,1,4305,132719,1,1
11644,1,3015347,31 SINAI HOSPITAL,,1,4304,132719,1,1
11644,1,3015348,31 SINAI HOSPITAL,,1,4303,132719,1,1
11644,1,3015349,31 SINAI HOSPITAL,,1,4305,132719,1,1
11644,1,3015350,31 SINAI HOSPITAL,,1,4307,132719,1,1
11644,1,3015351,31 SINAI HOSPITAL,,1,4309,132719,1,1
11644,1,3015352,31 SINAI HOSPITAL,,1,4307,132719,1,1
11644,1,3015353,31 SINAI HOSPITAL,,1,4308,132719,1,1
11644,1,3015354,31 SINAI HOSPITAL,,1,4309,132719,1,1
11644,1,3015355,31 SINAI HOSPITAL,,1,4307,132719,1,1
11644,1,3015356,31 SINAI HOSPITAL,,1,4308,132719,1,1
11644,1,3015357,31 SINAI HOSPITAL,,1,4309,132719,1,1
11644,1,3015358,31 SINAI HOSPITAL,,1,4307,132719,1,1
11644,1,3015359,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015360,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015361,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015362,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015363,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015364,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015365,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015366,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015367,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015368,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015369,31 SINAI HOSPITAL,,1,4306,132718,1,1
11644,1,3015370,31 SINAI HOSPITAL,,1,4301,132718,1,1
11644,1,3015371,31 SINAI HOSPITAL,,1,4300,132718,1,1
11644,1,3015372,31 SINAI HOSPITAL,,1,4308,132718,1,1
11644,1,3015373,31 SINAI HOSPITAL,,1,4307,132718,1,1
11644,1,3015374,31 SINAI HOSPITAL,,1,4312,132718,1,1
11644,1,3015375,31 SINAI HOSPITAL,,1,4308,132718,1,1
11644,1,3015376,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015377,31 SINAI HOSPITAL,,1,4307,132718,1,1
11644,1,3015378,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015379,31 SINAI HOSPITAL,,1,4313,132718,1,1
11644,1,3015380,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015381,31 SINAI HOSPITAL,,1,4313,132718,1,1
11644,1,3015382,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015383,31 SINAI HOSPITAL,,1,4312,132718,1,1
11644,1,3015384,31 SINAI HOSPITAL,,1,4311,132718,1,1
11644,1,3015385,31 SINAI HOSPITAL,,1,4307,132718,1,1
11644,1,3015386,31 SINAI HOSPITAL,,1,4313,132718,1,1
11645,1,3015557,33 MT WASHINGTON LR,,0,3104,132721,1,1
11645,1,3015558,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015559,33 MT WASHINGTON LR,,0,3104,132721,1,1
11645,1,3015560,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015561,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015562,33 MT WASHINGTON LR,,0,3104,132721,1,1
11645,1,3015563,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015564,33 MT WASHINGTON LR,,0,3106,132721,1,1
11645,1,3015566,33 MT WASHINGTON LR,,0,3106,132721,1,1
11645,1,3015567,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015569,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015570,33 MT WASHINGTON LR,,0,3103,132721,1,1
11645,1,3015572,33 MT WASHINGTON LR,,0,3103,132721,1,1
11645,1,3015573,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015575,33 MT WASHINGTON LR,,0,3107,132721,1,1
11645,1,3015576,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015578,33 MT WASHINGTON LR,,0,3107,132721,1,1
11645,1,3015579,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015581,33 MT WASHINGTON LR,,0,3100,132721,1,1
11645,1,3015582,33 MT WASHINGTON LR,,0,3101,132721,1,1
11645,1,3015583,33 MT WASHINGTON LR,,0,3100,132721,1,1
11645,1,3015584,33 MT WASHINGTON LR,,0,3101,132721,1,1
11645,1,3015585,33 MT WASHINGTON LR,,0,3100,132721,1,1
11645,1,3015586,33 MT WASHINGTON LR,,0,3101,132721,1,1
11645,1,3015587,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015588,33 MT WASHINGTON LR,,0,3107,132721,1,1
11645,1,3015589,33 MT WASHINGTON LR,,0,3102,132721,1,1
11645,1,3015590,33 MT WASHINGTON LR,,0,3106,132721,1,1
11645,1,3015591,33 MT WASHINGTON LR,,0,3105,132721,1,1
11645,1,3015592,33 MEDFIELD,,0,3311,132722,1,1
11645,1,3015593,33 OVERLEA,,1,3104,132724,1,1
11645,1,3015594,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015595,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015596,33 OVERLEA,,1,3104,132724,1,1
11645,1,3015597,33 OVERLEA,,1,3104,132724,1,1
11645,1,3015598,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015599,33 OVERLEA,,1,3104,132724,1,1
11645,1,3015600,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015601,33 OVERLEA,,1,3106,132724,1,1
11645,1,3015602,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015603,33 OVERLEA,,1,3106,132724,1,1
11645,1,3015604,33 OVERLEA,,1,3105,132724,1,1
11645,1,3015605,33 OVERLEA,,1,3103,132724,1,1
11645,1,3015606,33 OVERLEA,,1,3102,132724,1,1
11645,1,3015607,33 OVERLEA,,1,3103,132724,1,1
11645,1,3015608,33 OVERLEA,,1,3102,132724,1,1
11645,1,3015609,33 OVERLEA,,1,3103,132724,1,1
11645,1,3015611,33 OVERLEA,,1,3107,132724,1,1
11645,1,3015612,33 OVERLEA,,1,3102,132724,1,1
11645,1,3015613,33 OVERLEA,,1,3107,132724,1,1
11645,1,3015614,33 OVERLEA,,1,3102,132724,1,1
11645,1,3015615,33 OVERLEA,,1,3107,132724,1,1
11645,1,3015617,33 OVERLEA,,1,3100,132724,1,1
11645,1,3015618,33 OVERLEA,,1,3100,132724,1,1
11645,1,3015619,33 OVERLEA,,1,3101,132724,1,1
11645,1,3015620,33 OVERLEA,,1,3100,132724,1,1
11645,1,3015621,33 OVERLEA,,1,3101,132724,1,1
11645,1,3015622,33 OVERLEA,,1,3101,132724,1,1
11645,1,3015624,33 OVERLEA,,1,3102,132724,1,1
11645,1,3015628,33 OVERLEA,,1,3106,132725,1,1
11646,1,3015699,34 WESTVIEW MALL,,0,4353,132726,1,1
11646,1,3015700,34 WESTVIEW MALL,,0,4350,132726,1,1
11646,1,3015701,34 WESTVIEW MALL,,0,4350,132726,1,1
11646,1,3015702,34 WESTVIEW MALL,,0,4350,132726,1,1
11646,1,3015703,34 WESTVIEW MALL,,0,4352,132726,1,1
11646,1,3015704,34 WESTVIEW MALL,,0,4350,132726,1,1
11646,1,3015705,34 WESTVIEW MALL,,0,4352,132726,1,1
11646,1,3015706,34 WESTVIEW MALL,,0,4350,132726,1,1
11646,1,3015707,34 WESTVIEW MALL,,0,4352,132726,1,1
11646,1,3015708,34 WESTVIEW MALL,,0,4354,132726,1,1
11646,1,3015709,34 WESTVIEW MALL,,0,4353,132726,1,1
11646,1,3015710,34 WESTVIEW MALL,,0,4354,132726,1,1
11646,1,3015711,34 WESTVIEW MALL,,0,4353,132726,1,1
11646,1,3015712,34 WESTVIEW MALL,,0,4354,132726,1,1
11646,1,3015713,34 WESTVIEW MALL,,0,4352,132728,1,1
11646,1,3015714,34 WESTVIEW MALL,,0,4351,132728,1,1
11646,1,3015715,34 WESTVIEW MALL,,0,4351,132726,1,1
11646,1,3015716,34 WESTVIEW MALL,,0,4350,132728,1,1
11646,1,3015717,34 WESTVIEW MALL,,0,4353,132728,1,1
11646,1,3015718,34 WESTVIEW MALL,,0,4354,132728,1,1
11646,1,3015719,34 FALLS RD LIGHT RAIL,,1,4354,132729,1,1
11646,1,3015720,34 FALLS RD LIGHT RAIL,,1,4353,132729,1,1
11646,1,3015721,34 FALLS RD LIGHT RAIL,,1,4352,132729,1,1
11646,1,3015722,34 FALLS RD LIGHT RAIL,,1,4350,132729,1,1
11646,1,3015723,34 FALLS RD LIGHT RAIL,,1,4351,132729,1,1
11646,1,3015724,34 FALLS RD LIGHT RAIL,,1,4350,132729,1,1
11646,1,3015725,34 FALLS RD LIGHT RAIL,,1,4352,132729,1,1
11646,1,3015726,34 FALLS RD LIGHT RAIL,,1,4350,132729,1,1
11646,1,3015727,34 FALLS RD LIGHT RAIL,,1,4352,132729,1,1
11646,1,3015728,34 FALLS RD LIGHT RAIL,,1,4350,132729,1,1
11646,1,3015729,34 FALLS RD LIGHT RAIL,,1,4353,132729,1,1
11646,1,3015730,34 FALLS RD LIGHT RAIL,,1,4354,132729,1,1
11646,1,3015731,34 FALLS RD LIGHT RAIL,,1,4353,132729,1,1
11646,1,3015732,34 FALLS RD LIGHT RAIL,,1,4354,132729,1,1
11646,1,3015733,34 FALLS RD LIGHT RAIL,,1,4353,132729,1,1
11646,1,3015734,34 GREENSPRING STATION,,1,4350,132731,1,1
11646,1,3015735,34 GREENSPRING STATION,,1,4352,132731,1,1
11646,1,3015736,34 GREENSPRING STATION,,1,4351,132731,1,1
11646,1,3015737,34 GREENSPRING STATION,,1,4352,132731,1,1
11646,1,3015738,34 GREENSPRING STATION,,1,4354,132731,1,1
11647,1,3015811,36 TOWSON TOWN CENTER,,0,2261,132732,1,1
11647,1,3015812,36 TOWSON TOWN CENTER,,0,2264,132732,1,1
11647,1,3015813,36 TOWSON TOWN CENTER,,0,2263,132732,1,1
11647,1,3015814,36 TOWSON TOWN CENTER,,0,2262,132732,1,1
11647,1,3015815,36 TOWSON TOWN CENTER,,0,2264,132732,1,1
11647,1,3015816,36 TOWSON TOWN CENTER,,0,2263,132732,1,1
11647,1,3015817,36 TOWSON TOWN CENTER,,0,2262,132732,1,1
11647,1,3015818,36 TOWSON TOWN CENTER,,0,2258,132732,1,1
11647,1,3015819,36 TOWSON TOWN CENTER,,0,2257,132732,1,1
11647,1,3015820,36 TOWSON TOWN CENTER,,0,2261,132732,1,1
11647,1,3015821,36 TOWSON TOWN CENTER,,0,2260,132732,1,1
11647,1,3015822,36 TOWSON TOWN CENTER,,0,2256,132732,1,1
11647,1,3015823,36 TOWSON TOWN CENTER,,0,2258,132732,1,1
11647,1,3015824,36 TOWSON TOWN CENTER,,0,2257,132732,1,1
11647,1,3015825,36 TOWSON TOWN CENTER,,0,2250,132732,1,1
11647,1,3015826,36 TOWSON TOWN CENTER,,0,2252,132732,1,1
11647,1,3015827,36 TOWSON TOWN CENTER,,0,2255,132732,1,1
11647,1,3015828,36 TOWSON TOWN CENTER,,0,2254,132732,1,1
11647,1,3015829,36 TOWSON TOWN CENTER,,0,2253,132732,1,1
11647,1,3015830,36 TOWSON TOWN CENTER,,0,2250,132732,1,1
11647,1,3015831,36 TOWSON TOWN CENTER,,0,2251,132732,1,1
11647,1,3015832,36 TOWSON TOWN CENTER,,0,2253,132732,1,1
11647,1,3015833,36 TOWSON TOWN CENTER,,0,2252,132732,1,1
11647,1,3015834,36 TOWSON TOWN CENTER,,0,2254,132732,1,1
11647,1,3015835,36 TOWSON TOWN CENTER,,0,2253,132732,1,1
11647,1,3015836,36 TOWSON TOWN CENTER,,0,2250,132732,1,1
11647,1,3015837,36 TOWSON TOWN CENTER,,0,2256,132732,1,1
11647,1,3015838,36 TOWSON TOWN CENTER,,0,2257,132732,1,1
11647,1,3015839,36 TOWSON TOWN CENTER,,0,2259,132732,1,1
11647,1,3015840,36 TOWSON TOWN CENTER,,0,2256,132732,1,1
11647,1,3015841,36 TOWSON TOWN CENTER,,0,2258,132732,1,1
11647,1,3015842,36 ESSEX,,1,2252,132733,1,1
11647,1,3015843,36 ESSEX,,1,2255,132733,1,1
11647,1,3015844,36 ESSEX,,1,2254,132733,1,1
11647,1,3015845,36 ESSEX,,1,2254,132733,1,1
11647,1,3015846,36 ESSEX,,1,2253,132733,1,1
11647,1,3015847,36 ESSEX,,1,2250,132733,1,1
11647,1,3015848,36 ESSEX,,1,2251,132733,1,1
11647,1,3015849,36 ESSEX,,1,2250,132733,1,1
11647,1,3015850,36 ESSEX,,1,2252,132733,1,1
11647,1,3015851,36 ESSEX,,1,2260,132733,1,1
11647,1,3015852,36 ESSEX,,1,2256,132733,1,1
11647,1,3015853,36 ESSEX,,1,2258,132733,1,1
11647,1,3015854,36 ESSEX,,1,2257,132733,1,1
11647,1,3015855,36 ESSEX,,1,2261,132733,1,1
11647,1,3015856,36 ESSEX,,1,2260,132733,1,1
11647,1,3015857,36 ESSEX,,1,2256,132733,1,1
11647,1,3015858,36 ESSEX,,1,2262,132733,1,1
11647,1,3015859,36 ESSEX,,1,2264,132733,1,1
11647,1,3015860,36 ESSEX,,1,2263,132733,1,1
11647,1,3015861,36 ESSEX,,1,2262,132733,1,1
11647,1,3015862,36 ESSEX,,1,2264,132733,1,1
11647,1,3015863,36 ESSEX,,1,2263,132733,1,1
11647,1,3015864,36 ESSEX,,1,2253,132733,1,1
11647,1,3015865,36 ESSEX,,1,2250,132733,1,1
11647,1,3015866,36 ESSEX,,1,2252,132733,1,1
11647,1,3015867,36 ESSEX,,1,2254,132733,1,1
11647,1,3015868,36 ESSEX,,1,2257,132733,1,1
11647,1,3015869,36 ESSEX,,1,2256,132733,1,1
11647,1,3015870,36 ESSEX,,1,2258,132733,1,1
11647,1,3015871,36 ESSEX,,1,2259,132733,1,1
11647,1,3015872,36 ESSEX,,1,2259,132733,1,1
11647,1,3015873,36 ESSEX,,1,2257,132733,1,1
11648,1,3015955,37 UMBC,,0,4401,132734,1,1
11648,1,3015956,37 UMBC,,0,4402,132734,1,1
11648,1,3015957,37 UMBC,,0,4400,132734,1,1
11648,1,3015958,37 UMBC,,0,4404,132734,1,1
11648,1,3015966,37 UMBC,,0,4404,132734,1,1
11648,1,3015967,37 UMBC,,0,4401,132734,1,1
11648,1,3015968,37 UMBC,,0,4406,132734,1,1
11648,1,3015969,37 UMBC,,0,4400,132734,1,1
11648,1,3015970,37 UMBC,,0,4404,132734,1,1
11648,1,3015971,37 UMBC,,0,4401,132734,1,1
11648,1,3015972,37 UMBC,,0,4406,132734,1,1
11648,1,3015973,37 UMBC,,0,4400,132734,1,1
11648,1,3015974,37 UMBC,,0,4404,132734,1,1
11648,1,3015975,37 UMBC,,0,4401,132734,1,1
11648,1,3015976,37 UMBC,,0,4406,132734,1,1
11648,1,3015986,37 UMBC,,0,4410,132734,1,1
11648,1,3015987,37 UMBC,,0,4408,132734,1,1
11648,1,3015988,37 UMBC,,0,4409,132734,1,1
11648,1,3015989,37 UMBC,,0,4407,132734,1,1
11648,1,3015990,37 UMBC,,0,4411,132734,1,1
11648,1,3015991,37 UMBC,,0,4408,132734,1,1
11648,1,3015992,37 UMBC,,0,4409,132734,1,1
11648,1,3015993,37 UMBC,,0,4407,132734,1,1
11648,1,3015994,37 UMBC,,0,4411,132734,1,1
11648,1,3015995,37 UMBC,,0,4409,132734,1,1
11648,1,3015996,37 UMBC,,0,4411,132734,1,1
11648,1,3016000,37 OLD COURT METRO STATION,,1,4400,132735,1,1
11648,1,3016001,37 OLD COURT METRO STATION,,1,4403,132735,1,1
11648,1,3016002,37 OLD COURT METRO STATION,,1,4401,132735,1,1
11648,1,3016010,37 OLD COURT METRO STATION,,1,4402,132735,1,1
11648,1,3016011,37 OLD COURT METRO STATION,,1,4405,132735,1,1
11648,1,3016012,37 OLD COURT METRO STATION,,1,4400,132735,1,1
11648,1,3016013,37 OLD COURT METRO STATION,,1,4404,132735,1,1
11648,1,3016014,37 OLD COURT METRO STATION,,1,4401,132735,1,1
11648,1,3016015,37 OLD COURT METRO STATION,,1,4406,132735,1,1
11648,1,3016016,37 OLD COURT METRO STATION,,1,4400,132735,1,1
11648,1,3016017,37 OLD COURT METRO STATION,,1,4404,132735,1,1
11648,1,3016018,37 OLD COURT METRO STATION,,1,4401,132735,1,1
11648,1,3016019,37 OLD COURT METRO STATION,,1,4406,132735,1,1
11648,1,3016020,37 OLD COURT METRO STATION,,1,4400,132735,1,1
11648,1,3016031,37 OLD COURT METRO STATION,,1,4407,132735,1,1
11648,1,3016032,37 OLD COURT METRO STATION,,1,4410,132735,1,1
11648,1,3016033,37 OLD COURT METRO STATION,,1,4408,132735,1,1
11648,1,3016034,37 OLD COURT METRO STATION,,1,4409,132735,1,1
11648,1,3016035,37 OLD COURT METRO STATION,,1,4407,132735,1,1
11648,1,3016036,37 OLD COURT METRO STATION,,1,4411,132735,1,1
11648,1,3016037,37 OLD COURT METRO STATION,,1,4408,132735,1,1
11648,1,3016038,37 OLD COURT METRO STATION,,1,4409,132735,1,1
11648,1,3016039,37 OLD COURT METRO STATION,,1,4411,132735,1,1
11648,1,3016040,37 OLD COURT METRO STATION,,1,4409,132735,1,1
11649,1,3016144,38 WESTGATE,,0,1199,132736,1,1
11649,1,3016145,38 WESTGATE,,0,1198,132736,1,1
11649,1,3016146,38 MEDFIELD,,1,1197,132737,1,1
11649,1,3016147,38 MEDFIELD,,1,1196,132737,1,1
11650,1,3016148,51 DOWNTOWN,,0,3209,132738,1,1
11650,1,3016149,51 DOWNTOWN,,0,3207,132738,1,1
11650,1,3016150,51 DOWNTOWN,,0,3208,132738,1,1
11650,1,3016151,51 DOWNTOWN,,0,3209,132738,1,1
11650,1,3016152,51 DOWNTOWN,,0,3207,132738,1,1
11650,1,3016153,51 DOWNTOWN,,0,3208,132738,1,1
11650,1,3016154,51 DOWNTOWN,,0,3211,132738,1,1
11650,1,3016155,51 DOWNTOWN,,0,3207,132738,1,1
11650,1,3016156,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016157,51 DOWNTOWN,,0,3210,132738,1,1
11650,1,3016158,51 DOWNTOWN,,0,3212,132738,1,1
11650,1,3016159,51 DOWNTOWN,,0,3211,132738,1,1
11650,1,3016160,51 DOWNTOWN,,0,3203,132738,1,1
11650,1,3016161,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016162,51 DOWNTOWN,,0,3210,132738,1,1
11650,1,3016163,51 DOWNTOWN,,0,3206,132738,1,1
11650,1,3016164,51 DOWNTOWN,,0,3203,132738,1,1
11650,1,3016165,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016166,51 DOWNTOWN,,0,3206,132738,1,1
11650,1,3016167,51 DOWNTOWN,,0,3203,132738,1,1
11650,1,3016168,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016169,51 DOWNTOWN,,0,3206,132738,1,1
11650,1,3016170,51 DOWNTOWN,,0,3203,132738,1,1
11650,1,3016171,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016172,51 DOWNTOWN,,0,3204,132738,1,1
11650,1,3016173,51 DOWNTOWN,,0,3202,132738,1,1
11650,1,3016174,51 DOWNTOWN,,0,3200,132738,1,1
11650,1,3016175,51 DOWNTOWN,,0,3203,132738,1,1
11650,1,3016176,51 DOWNTOWN,,0,3201,132738,1,1
11650,1,3016177,51 DOWNTOWN,,0,3202,132738,1,1
11650,1,3016178,51 DOWNTOWN,,0,3200,132738,1,1
11650,1,3016179,51 TOWSON TOWN CENTER,,1,3203,132740,1,1
11650,1,3016180,51 TOWSON TOWN CENTER,,1,3207,132740,1,1
11650,1,3016181,51 TOWSON TOWN CENTER,,1,3208,132740,1,1
11650,1,3016182,51 TOWSON TOWN CENTER,,1,3209,132740,1,1
11650,1,3016183,51 TOWSON TOWN CENTER,,1,3207,132740,1,1
11650,1,3016184,51 TOWSON TOWN CENTER,,1,3208,132740,1,1
11650,1,3016185,51 TOWSON TOWN CENTER,,1,3209,132740,1,1
11650,1,3016186,51 TOWSON TOWN CENTER,,1,3207,132740,1,1
11650,1,3016187,51 TOWSON TOWN CENTER,,1,3210,132740,1,1
11650,1,3016188,51 TOWSON TOWN CENTER,,1,3212,132740,1,1
11650,1,3016189,51 TOWSON TOWN CENTER,,1,3211,132740,1,1
11650,1,3016190,51 TOWSON TOWN CENTER,,1,3207,132740,1,1
11650,1,3016191,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11650,1,3016192,51 TOWSON TOWN CENTER,,1,3210,132740,1,1
11650,1,3016193,51 TOWSON TOWN CENTER,,1,3206,132740,1,1
11650,1,3016194,51 TOWSON TOWN CENTER,,1,3211,132740,1,1
11650,1,3016195,51 TOWSON TOWN CENTER,,1,3203,132740,1,1
11650,1,3016196,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11650,1,3016197,51 TOWSON TOWN CENTER,,1,3206,132740,1,1
11650,1,3016198,51 TOWSON TOWN CENTER,,1,3203,132740,1,1
11650,1,3016199,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11650,1,3016200,51 TOWSON TOWN CENTER,,1,3206,132740,1,1
11650,1,3016201,51 TOWSON TOWN CENTER,,1,3203,132740,1,1
11650,1,3016202,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11650,1,3016203,51 TOWSON TOWN CENTER,,1,3206,132740,1,1
11650,1,3016204,51 TOWSON TOWN CENTER,,1,3205,132740,1,1
11650,1,3016205,51 TOWSON TOWN CENTER,,1,3203,132740,1,1
11650,1,3016206,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11650,1,3016207,51 TOWSON TOWN CENTER,,1,3204,132740,1,1
11650,1,3016208,51 TOWSON TOWN CENTER,,1,3202,132740,1,1
11650,1,3016209,51 TOWSON TOWN CENTER,,1,3200,132740,1,1
11650,1,3016210,51 TOWSON TOWN CENTER,,1,3201,132740,1,1
11651,1,3016302,52 GREENMOUNT NORTH,,0,3250,132741,1,1
11651,1,3016303,52 GREENMOUNT NORTH,,0,3251,132741,1,1
11651,1,3016304,52 GREENMOUNT NORTH,,0,3252,132741,1,1
11651,1,3016305,52 GREENMOUNT NORTH,,0,3253,132741,1,1
11651,1,3016306,52 GREENMOUNT NORTH,,0,3254,132741,1,1
11651,1,3016307,52 STELLA MARIS,,1,3702,132742,1,1
11651,1,3016308,52 STELLA MARIS,,1,3250,132742,1,1
11651,1,3016309,52 STELLA MARIS,,1,3251,132742,1,1
11651,1,3016310,52 STELLA MARIS,,1,3252,132742,1,1
11651,1,3016311,52 STELLA MARIS,,1,3253,132742,1,1
11651,1,3016312,52 STELLA MARIS,,1,3254,132742,1,1
11652,1,3016397,53 STATE CENTER METRO,,0,3322,132749,1,1
11652,1,3016398,53 STATE CENTER METRO,,0,3375,132751,1,1
11653,1,3016704,54 COURTHOUSE SQUARE,,0,3661,132764,1,1
11653,1,3016705,54 COURTHOUSE SQUARE,,0,3353,132765,1,1
11653,1,3016706,54 STATE CENTER METRO,,0,3376,132771,1,1
11653,1,3016782,54 WALTHERSON,,1,3378,132774,1,1
11653,1,3016784,54 HAMILTON,,1,3362,132781,1,1
11655,1,3017237,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017238,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017239,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017240,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017241,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017242,57 BELAIR-EDISON LOOP,,0,3550,132786,1,1
11655,1,3017243,57 BELAIR-EDISON LOOP,,0,3550,132787,1,1
11655,1,3017244,57 BELAIR-EDISON LOOP,,0,3550,132787,1,1
11655,1,3017245,57 BELAIR-EDISON LOOP,,0,3550,132787,1,1
11655,1,3017246,57 BELAIR-EDISON LOOP,,0,3551,132787,1,1
11655,1,3017247,57 BELAIR-EDISON LOOP,,0,3551,132787,1,1
11655,1,3017248,57 BELAIR-EDISON LOOP,,0,3551,132787,1,1
11655,1,3017249,57 BELAIR-EDISON LOOP,,0,3551,132787,1,1
11655,1,3017250,57 BELAIR-EDISON LOOP,,0,3551,132787,1,1
11655,1,3017251,57 BELAIR-EDISON LOOP,,0,3552,132787,1,1
11655,1,3017252,57 BELAIR-EDISON LOOP,,0,3552,132787,1,1
11655,1,3017253,57 BELAIR-EDISON LOOP,,0,3552,132787,1,1
11655,1,3017254,57 BELAIR-EDISON LOOP,,0,3552,132787,1,1
11655,1,3017255,57 BELAIR-EDISON LOOP,,0,3552,132787,1,1
11655,1,3017256,57 BELAIR-EDISON LOOP,,0,3553,132787,1,1
11655,1,3017257,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017258,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017259,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017260,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017261,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017262,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017263,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11655,1,3017264,57 BELAIR-EDISON LOOP,,0,3553,132786,1,1
11656,1,3017296,59 MORAVIA,,0,2202,132788,1,1
11656,1,3017297,59 MORAVIA,,0,2203,132788,1,1
11656,1,3017298,59 MORAVIA,,0,2204,132788,1,1
11656,1,3017299,59 MORAVIA,,0,2205,132788,1,1
11656,1,3017300,59 MORAVIA,,0,2203,132788,1,1
11656,1,3017301,59 MORAVIA,,0,2204,132788,1,1
11656,1,3017302,59 MORAVIA,,0,2206,132788,1,1
11656,1,3017303,59 MORAVIA,,0,2204,132788,1,1
11656,1,3017304,59 MORAVIA,,0,2207,132788,1,1
11656,1,3017305,59 MORAVIA,,0,2203,132788,1,1
11656,1,3017306,59 MORAVIA,,0,2207,132788,1,1
11656,1,3017307,59 MORAVIA,,0,2203,132788,1,1
11656,1,3017308,59 MORAVIA,,0,2207,132788,1,1
11656,1,3017309,59 MORAVIA,,0,2201,132788,1,1
11656,1,3017310,59 MORAVIA,,0,2538,132788,1,1
